video_id,title,category,tags,watch_count,avg_watch_duration,like_rate,collect_rate,share_rate,cluster_id,cluster_name,x,y
168,游戏视频_168_游戏解说,游戏,游戏解说|和平精英|王者荣耀,7.0,63.857142857142854,0.7142857142857143,0.14285714285714285,0.0,0,游戏类视频群,-0.9151748457815885,0.18026379999635106
169,生活视频_169_校园,生活,校园|旅行|日常生活,1.0,175.0,1.0,0.0,0.0,5,生活类视频群,-1.6485043662473924,2.2364851441235842
170,音乐视频_170_流行音乐,音乐,流行音乐|钢琴|吉他,1.0,115.0,0.0,0.0,0.0,0,游戏类视频群,0.2321409691082432,-1.9635290681290718
171,搞笑视频_171_反转,搞笑,反转|整活|段子,2.0,145.0,0.0,0.0,0.0,3,搞笑类视频群,-0.3896271112438036,-0.08659004823958485
172,搞笑视频_172_沙雕,搞笑,沙雕|反转|段子,2.0,102.5,0.0,0.0,0.0,3,搞笑类视频群,0.21832621640962252,-2.278455767281029
173,生活视频_173_vlog,生活,vlog|穿搭|旅行,0.0,0.0,0.0,0.0,0.0,5,生活类视频群,3.5488461601067027,-0.0014168946842781564
174,运动视频_174_足球,运动,足球|健身|篮球,4.0,105.25,0.5,0.0,0.0,7,运动类视频群,-0.5314531462887846,-0.23603750389399253
175,学习视频_175_英语,学习,英语|学习方法|编程,2.0,85.5,1.0,0.0,0.0,4,学习类视频群,-0.7723391558076357,2.056281982043665
176,音乐视频_176_说唱,音乐,说唱|流行音乐|翻唱,2.0,137.5,0.0,0.0,0.0,0,游戏类视频群,-0.37372724586805633,-2.263061473398152
177,音乐视频_177_流行音乐,音乐,流行音乐|翻唱|说唱,2.0,115.0,1.0,0.0,0.5,0,游戏类视频群,-1.591477954640566,2.0965142159939303
178,游戏视频_178_原神,游戏,原神|游戏解说|王者荣耀,0.0,0.0,0.0,0.0,0.0,0,游戏类视频群,3.627846588284857,-0.06941866023302241
179,宠物视频_179_狗狗,宠物,狗狗|萌宠|猫咪,3.0,116.0,0.3333333333333333,0.0,0.0,2,宠物类视频群,-0.5978867205120988,-0.6931010363965974
180,动漫视频_180_二次元,动漫,二次元|日漫|混剪,8.0,69.875,0.125,0.375,0.25,6,动漫类视频群,-0.7402032722268672,-1.0337626035793734
181,搞笑视频_181_整活,搞笑,整活|搞笑日常|沙雕,11.0,107.81818181818181,0.18181818181818182,0.0,0.18181818181818182,3,搞笑类视频群,-1.2477554501336376,-1.1068739666140388
182,宠物视频_182_宠物日常,宠物,宠物日常|萌宠|狗狗,2.0,81.0,0.0,0.0,0.0,2,宠物类视频群,0.4641628300390363,0.26668931759223957
183,学习视频_183_考研,学习,考研|编程|学习方法,8.0,51.0,0.375,0.0,0.0,4,学习类视频群,-0.43998789975236774,0.5425183552794096
184,搞笑视频_184_整活,搞笑,整活|段子|沙雕,3.0,81.33333333333333,0.6666666666666666,0.0,0.0,3,搞笑类视频群,-0.4682796742686301,0.6693761193213034
185,科技视频_185_人工智能,科技,人工智能|数码|机器人,2.0,53.5,0.0,0.0,0.0,1,科技类视频群,0.8874428230180292,0.1463137497413151
186,学习视频_186_数学,学习,数学|考研|英语,3.0,94.66666666666667,0.0,0.0,0.0,4,学习类视频群,-0.017522695447916584,0.7145670427892423
187,搞笑视频_187_整活,搞笑,整活|段子|反转,3.0,64.33333333333333,0.0,0.3333333333333333,0.0,3,搞笑类视频群,0.1257869211383095,2.098928808551662
188,动漫视频_188_动漫解说,动漫,动漫解说|国漫|混剪,1.0,124.0,0.0,1.0,0.0,6,动漫类视频群,-0.7527930242910483,1.9658578720484614
189,音乐视频_189_说唱,音乐,说唱|翻唱|钢琴,4.0,65.25,0.5,0.0,0.0,0,游戏类视频群,-0.3199322046040084,-1.0449662629986824
190,学习视频_190_考研,学习,考研|学习方法|数学,2.0,144.0,0.0,0.0,0.0,4,学习类视频群,-0.48606655190392417,2.1692637272714888
191,运动视频_191_跑步,运动,跑步|羽毛球|健身,3.0,76.0,0.3333333333333333,0.3333333333333333,0.0,7,运动类视频群,-0.1601633801063516,0.5278057697239633
192,运动视频_192_足球,运动,足球|健身|跑步,1.0,177.0,0.0,0.0,0.0,7,运动类视频群,-0.2954287446337285,2.089809176585175
193,游戏视频_193_游戏解说,游戏,游戏解说|原神|英雄联盟,2.0,140.5,0.0,0.5,0.0,0,游戏类视频群,-0.8039352125911948,-0.06632007221607718
194,学习视频_194_英语,学习,英语|数学|学习方法,1.0,16.0,0.0,0.0,1.0,4,学习类视频群,0.783183501409969,-2.3151914638476176
195,美食视频_195_探店,美食,探店|甜品|烧烤,1.0,164.0,0.0,0.0,0.0,8,美食类视频群,0.5421891005548033,-2.1627378359111256
196,游戏视频_196_和平精英,游戏,和平精英|英雄联盟|原神,5.0,77.2,0.4,0.0,0.0,0,游戏类视频群,-0.3789002583541298,0.41801046919678153
197,生活视频_197_日常生活,生活,日常生活|vlog|校园,2.0,78.5,0.0,0.0,0.5,5,生活类视频群,0.12161599788610848,-2.130753894595225
198,宠物视频_198_宠物日常,宠物,宠物日常|猫咪|治愈,4.0,137.5,0.0,0.25,0.0,2,宠物类视频群,-0.9579650384466073,0.10640074880209842
199,音乐视频_199_说唱,音乐,说唱|流行音乐|翻唱,5.0,92.8,0.6,0.0,0.2,0,游戏类视频群,-1.1048047904472205,-1.3462716198041444
200,学习视频_200_考研,学习,考研|英语|数学,3.0,91.0,0.0,0.0,0.0,4,学习类视频群,0.041070031498190544,-0.7445869724828929
201,游戏视频_201_游戏解说,游戏,游戏解说|王者荣耀|和平精英,2.0,119.5,0.5,0.5,0.0,0,游戏类视频群,-1.036390567473979,-2.2691763776740363
202,运动视频_202_跑步,运动,跑步|健身|篮球,5.0,103.6,0.0,0.2,0.0,7,运动类视频群,-0.31744376932549445,-0.5644307334099252
203,科技视频_203_机器人,科技,机器人|科技资讯|数码,1.0,123.0,0.0,0.0,0.0,1,科技类视频群,0.23383072404445182,1.972892641360788
204,搞笑视频_204_整活,搞笑,整活|搞笑日常|段子,6.0,90.83333333333333,0.16666666666666666,0.0,0.0,3,搞笑类视频群,-0.46686540488816375,-0.8549826178355965
205,生活视频_205_旅行,生活,旅行|穿搭|vlog,2.0,159.0,0.0,0.5,0.0,5,生活类视频群,-1.1785636496307057,2.0010037184736267
206,搞笑视频_206_沙雕,搞笑,沙雕|反转|整活,9.0,117.44444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,3,搞笑类视频群,-1.2408444683877058,0.00021544117051127616
207,学习视频_207_学习方法,学习,学习方法|数学|编程,5.0,90.2,0.4,0.2,0.0,4,学习类视频群,-0.9039822654118556,-0.41157512219580217
208,科技视频_208_数码,科技,数码|机器人|科技资讯,4.0,120.5,0.25,0.0,0.0,1,科技类视频群,-0.7009064902156571,1.0458989122845161
209,生活视频_209_校园,生活,校园|旅行|穿搭,4.0,70.25,0.0,0.5,0.5,5,生活类视频群,-0.7140781715331292,1.1332141395241446
210,动漫视频_210_动漫解说,动漫,动漫解说|混剪|二次元,5.0,119.2,0.4,0.2,0.0,6,动漫类视频群,-1.0600674331177542,1.3068897484624782
211,科技视频_211_机器人,科技,机器人|数码|手机,2.0,130.0,0.0,0.5,0.0,1,科技类视频群,-0.7124594607285731,-0.11948265666919106
212,音乐视频_212_说唱,音乐,说唱|流行音乐|翻唱,4.0,84.0,0.25,0.25,0.25,0,游戏类视频群,-0.7868175563341926,-0.041538104702041466
213,运动视频_213_足球,运动,足球|篮球|健身,2.0,96.5,1.0,0.0,0.0,7,运动类视频群,-0.5628751543578266,-0.11509173663312827
214,运动视频_214_篮球,运动,篮球|羽毛球|跑步,5.0,121.6,0.2,0.0,0.2,7,运动类视频群,-0.719483436209225,0.4137152852690149
215,美食视频_215_探店,美食,探店|甜品|烧烤,4.0,58.25,0.75,0.0,0.5,8,美食类视频群,0.053618653986804245,2.0417556047621366
216,动漫视频_216_日漫,动漫,日漫|二次元|混剪,4.0,89.75,0.0,0.5,0.0,6,动漫类视频群,-0.41906324948006574,0.9557368597179465
217,学习视频_217_数学,学习,数学|考研|编程,4.0,47.75,0.25,0.25,0.25,4,学习类视频群,-0.26152849623900026,-1.083240361413097
218,游戏视频_218_王者荣耀,游戏,王者荣耀|游戏解说|和平精英,13.0,101.92307692307692,0.23076923076923078,0.23076923076923078,0.07692307692307693,0,游戏类视频群,-1.4755495797535525,0.7444148832399
219,游戏视频_219_和平精英,游戏,和平精英|英雄联盟|游戏解说,6.0,114.5,0.16666666666666666,0.0,0.0,0,游戏类视频群,-0.743379571470292,-0.8321203192314313
220,宠物视频_220_萌宠,宠物,萌宠|治愈|宠物日常,0.0,0.0,0.0,0.0,0.0,2,宠物类视频群,3.565084691015118,0.09408197584712268
221,音乐视频_221_钢琴,音乐,钢琴|翻唱|吉他,8.0,71.75,0.5,0.375,0.0,0,游戏类视频群,-1.2554849330217104,-0.4798061062015763
222,动漫视频_222_日漫,动漫,日漫|动漫解说|混剪,5.0,26.8,0.4,0.4,0.2,6,动漫类视频群,-0.16366556521629474,1.2061329360172415
223,搞笑视频_223_反转,搞笑,反转|搞笑日常|段子,2.0,77.0,0.5,0.0,0.0,3,搞笑类视频群,0.007161879900601949,-2.2728621044624
224,运动视频_224_健身,运动,健身|篮球|跑步,4.0,53.75,0.0,0.0,0.0,7,运动类视频群,0.6929649739089465,1.978427046800728
225,游戏视频_225_游戏解说,游戏,游戏解说|王者荣耀|和平精英,3.0,68.0,0.3333333333333333,0.3333333333333333,0.0,0,游戏类视频群,-0.23484978576741974,0.6939076266648643
226,科技视频_226_人工智能,科技,人工智能|机器人|科技资讯,6.0,60.5,0.5,0.3333333333333333,0.16666666666666666,1,科技类视频群,-0.8872675477886646,1.3441849129609578
227,学习视频_227_英语,学习,英语|编程|数学,5.0,80.4,0.2,0.2,0.2,4,学习类视频群,-0.7101391901417348,0.47272128291681914
228,学习视频_228_数学,学习,数学|英语|学习方法,3.0,122.0,0.0,0.6666666666666666,0.0,4,学习类视频群,-1.1050414540014222,0.7233911172222707
229,学习视频_229_英语,学习,英语|数学|编程,2.0,102.0,0.0,0.0,0.0,4,学习类视频群,0.11661062471142741,-2.2599557515939575
230,科技视频_230_机器人,科技,机器人|人工智能|科技资讯,0.0,0.0,0.0,0.0,0.0,1,科技类视频群,3.60857599033163,0.012533923359414872
231,生活视频_231_vlog,生活,vlog|日常生活|校园,2.0,85.5,0.0,0.5,0.0,5,生活类视频群,-0.1546001425041151,2.1451370279365185
232,运动视频_232_足球,运动,足球|健身|羽毛球,2.0,85.0,0.0,0.0,0.5,7,运动类视频群,0.2962386523402854,-2.1544958238140026
233,运动视频_233_篮球,运动,篮球|跑步|健身,1.0,50.0,0.0,0.0,0.0,7,运动类视频群,1.4040242707089587,1.8184330875045058
234,学习视频_234_学习方法,学习,学习方法|编程|考研,1.0,109.0,0.0,1.0,0.0,4,学习类视频群,-0.7519842956534214,2.0318495385660853
235,搞笑视频_235_整活,搞笑,整活|搞笑日常|沙雕,3.0,119.66666666666667,0.3333333333333333,0.3333333333333333,0.0,3,搞笑类视频群,-1.005836978610678,1.958979815385585
236,学习视频_236_学习方法,学习,学习方法|考研|编程,6.0,82.5,0.0,0.3333333333333333,0.0,4,学习类视频群,-0.6122143306370261,0.040770731284621
237,游戏视频_237_王者荣耀,游戏,王者荣耀|和平精英|游戏解说,6.0,93.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,游戏类视频群,-0.7664115426949801,0.6781775223050679
238,生活视频_238_日常生活,生活,日常生活|校园|vlog,1.0,35.0,0.0,0.0,0.0,5,生活类视频群,1.4194605047872877,-2.2098050421310624
239,动漫视频_239_动漫解说,动漫,动漫解说|二次元|日漫,8.0,56.25,0.375,0.125,0.0,6,动漫类视频群,-0.36821184366413057,-1.1035187046021095
240,学习视频_240_编程,学习,编程|学习方法|考研,11.0,90.0909090909091,0.09090909090909091,0.0,0.09090909090909091,4,学习类视频群,-0.9478740539779946,0.5858677463633488
241,生活视频_241_vlog,生活,vlog|旅行|日常生活,3.0,49.666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,生活类视频群,-0.29931013249047894,-2.1672848390433073
242,学习视频_242_学习方法,学习,学习方法|数学|英语,7.0,126.85714285714286,0.42857142857142855,0.42857142857142855,0.0,4,学习类视频群,-1.888744237022313,-0.30584504976452304
243,游戏视频_243_原神,游戏,原神|英雄联盟|和平精英,6.0,94.33333333333333,0.16666666666666666,0.0,0.0,0,游戏类视频群,-0.4630212423318249,-0.7445222317432174
244,游戏视频_244_王者荣耀,游戏,王者荣耀|英雄联盟|原神,3.0,62.0,0.0,0.0,0.3333333333333333,0,游戏类视频群,0.301798242248292,0.6659376016827919
245,学习视频_245_考研,学习,考研|英语|编程,2.0,78.5,0.0,0.0,0.0,4,学习类视频群,0.4174823593483579,-0.16477464227013575
246,搞笑视频_246_搞笑日常,搞笑,搞笑日常|沙雕|段子,2.0,98.0,0.5,0.0,0.0,3,搞笑类视频群,-0.26634409511709006,-2.2852833967850503
247,运动视频_247_健身,运动,健身|羽毛球|跑步,3.0,88.0,0.6666666666666666,0.0,0.0,7,运动类视频群,-0.3176719110860728,0.6561966769011772
248,生活视频_248_穿搭,生活,穿搭|校园|日常生活,2.0,81.5,0.0,0.0,0.0,5,生活类视频群,0.446175103187289,-2.109393955629979
249,音乐视频_249_钢琴,音乐,钢琴|翻唱|说唱,10.0,92.9,0.5,0.0,0.1,0,游戏类视频群,-1.39783916554371,0.720867493852982
250,学习视频_250_学习方法,学习,学习方法|数学|英语,1.0,141.0,0.0,0.0,0.0,4,学习类视频群,-0.1008535487863654,-2.009069571742453
251,宠物视频_251_猫咪,宠物,猫咪|治愈|萌宠,2.0,138.5,0.0,0.5,0.0,2,宠物类视频群,-0.8486564646058071,0.2479835499119509
252,游戏视频_252_原神,游戏,原神|游戏解说|英雄联盟,4.0,97.25,0.25,0.0,0.0,0,游戏类视频群,-0.3782188291082514,0.87765547032916
253,学习视频_253_考研,学习,考研|数学|英语,3.0,77.66666666666667,0.0,0.0,0.0,4,学习类视频群,0.19999346528620401,0.6488725605793383
254,生活视频_254_校园,生活,校园|日常生活|穿搭,10.0,107.7,0.1,0.1,0.0,5,生活类视频群,-1.0966616252891646,-0.9453780519408225
255,生活视频_255_旅行,生活,旅行|vlog|校园,2.0,78.0,0.0,0.0,0.0,5,生活类视频群,0.489565634848038,-2.2502574121299683
256,动漫视频_256_国漫,动漫,国漫|混剪|二次元,1.0,40.0,1.0,0.0,0.0,6,动漫类视频群,0.4267346405811726,-2.1907644507856974
257,宠物视频_257_狗狗,宠物,狗狗|萌宠|猫咪,1.0,56.0,0.0,0.0,0.0,2,宠物类视频群,1.1207295482849955,-2.0995507517807885
258,宠物视频_258_萌宠,宠物,萌宠|宠物日常|狗狗,1.0,63.0,0.0,0.0,0.0,2,宠物类视频群,0.9836317854622071,2.0821653255870607
259,音乐视频_259_翻唱,音乐,翻唱|说唱|钢琴,5.0,79.2,0.4,0.2,0.0,0,游戏类视频群,-0.7934409159397094,1.9553341257398333
260,美食视频_260_探店,美食,探店|烧烤|家常菜,1.0,130.0,0.0,0.0,0.0,8,美食类视频群,0.9439198418753675,1.9302187951775152
261,动漫视频_261_二次元,动漫,二次元|混剪|国漫,7.0,90.42857142857143,0.0,0.14285714285714285,0.0,6,动漫类视频群,-0.371356731338633,-0.39957285181534424
262,美食视频_262_探店,美食,探店|甜品|家常菜,0.0,0.0,0.0,0.0,0.0,8,美食类视频群,4.4642267074782245,0.048187174276374464
263,游戏视频_263_王者荣耀,游戏,王者荣耀|游戏解说|和平精英,4.0,116.75,0.0,0.0,0.0,0,游戏类视频群,-0.3216865120559486,-1.249749342238713
264,游戏视频_264_王者荣耀,游戏,王者荣耀|英雄联盟|游戏解说,3.0,61.666666666666664,0.0,0.0,0.0,0,游戏类视频群,0.5690428156174671,0.6774661647818225
265,学习视频_265_英语,学习,英语|学习方法|考研,1.0,6.0,0.0,1.0,0.0,4,学习类视频群,0.6709666493014005,-2.1163778128766695
266,学习视频_266_考研,学习,考研|英语|编程,7.0,82.57142857142857,0.2857142857142857,0.0,0.14285714285714285,4,学习类视频群,-0.7957813914452284,-0.3571613302254157
267,音乐视频_267_翻唱,音乐,翻唱|说唱|流行音乐,2.0,33.5,0.5,0.0,0.0,0,游戏类视频群,0.51101010503839,-2.1557645753464287
268,游戏视频_268_王者荣耀,游戏,王者荣耀|英雄联盟|和平精英,3.0,80.66666666666667,0.0,0.0,0.0,0,游戏类视频群,0.3167809839895101,0.7110657165026673
269,科技视频_269_机器人,科技,机器人|科技资讯|手机,11.0,90.9090909090909,0.18181818181818182,0.09090909090909091,0.0,1,科技类视频群,-0.9625002139401376,-0.23408732954937786
270,宠物视频_270_宠物日常,宠物,宠物日常|狗狗|猫咪,2.0,85.5,0.5,0.0,0.0,2,宠物类视频群,-0.14305308623618126,-2.1635075358314317
271,生活视频_271_vlog,生活,vlog|旅行|穿搭,1.0,96.0,0.0,0.0,0.0,5,生活类视频群,0.5572012158235062,-2.2014541714083333
272,科技视频_272_数码,科技,数码|手机|机器人,1.0,7.0,0.0,0.0,0.0,1,科技类视频群,1.8622931960993676,-2.1913710397200687
273,生活视频_273_旅行,生活,旅行|穿搭|日常生活,6.0,97.5,0.16666666666666666,0.0,0.0,5,生活类视频群,-0.6138984604547472,2.0385518749295044
274,搞笑视频_274_沙雕,搞笑,沙雕|整活|搞笑日常,6.0,96.0,0.5,0.0,0.0,3,搞笑类视频群,-0.9080826311544452,-0.9094603883555612
275,搞笑视频_275_反转,搞笑,反转|沙雕|段子,3.0,66.0,0.0,0.0,0.0,3,搞笑类视频群,0.46227718262664397,1.9758525036024497
276,科技视频_276_机器人,科技,机器人|数码|科技资讯,1.0,64.0,0.0,0.0,0.0,1,科技类视频群,1.013440839739892,2.0004571593719493
277,动漫视频_277_动漫解说,动漫,动漫解说|国漫|日漫,3.0,77.33333333333333,0.3333333333333333,0.3333333333333333,0.0,6,动漫类视频群,-0.25109215736832,0.7117724907478271
278,宠物视频_278_萌宠,宠物,萌宠|猫咪|治愈,2.0,170.0,0.5,0.0,0.0,2,宠物类视频群,-1.2743098499951042,-2.1384339952928326
279,宠物视频_279_猫咪,宠物,猫咪|治愈|萌宠,11.0,82.0909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,2,宠物类视频群,-1.2599163096456012,0.20781060643025687
280,动漫视频_280_二次元,动漫,二次元|混剪|国漫,3.0,112.0,1.0,0.0,0.0,6,动漫类视频群,-1.0860887963998276,0.73309295524117
281,运动视频_281_足球,运动,足球|篮球|健身,2.0,143.0,0.0,0.0,0.0,7,运动类视频群,-0.1066187202604085,-0.10744074240272092
282,运动视频_282_跑步,运动,跑步|羽毛球|足球,4.0,98.25,0.25,0.0,0.25,7,运动类视频群,-0.3688939375059818,-0.08926627246284485
283,运动视频_283_足球,运动,足球|羽毛球|篮球,6.0,97.66666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,7,运动类视频群,-0.6193854553263737,-0.17253869494810692
284,音乐视频_284_吉他,音乐,吉他|流行音乐|钢琴,3.0,23.0,0.6666666666666666,0.0,0.0,0,游戏类视频群,0.23966453012631198,-0.7006038660894909
285,学习视频_285_考研,学习,考研|数学|英语,11.0,81.63636363636364,0.0,0.2727272727272727,0.18181818181818182,4,学习类视频群,-1.0919719448955993,0.5416017672882179
286,运动视频_286_跑步,运动,跑步|羽毛球|篮球,5.0,85.2,0.0,0.0,0.0,7,运动类视频群,0.13166435500176865,0.18595580442243032
287,游戏视频_287_游戏解说,游戏,游戏解说|英雄联盟|原神,5.0,79.6,0.4,0.2,0.0,0,游戏类视频群,-0.6360397882096661,0.2798500347780832
288,音乐视频_288_钢琴,音乐,钢琴|翻唱|流行音乐,0.0,0.0,0.0,0.0,0.0,0,游戏类视频群,3.4747539171788597,-0.04329733967615076
289,美食视频_289_甜品,美食,甜品|家常菜|烧烤,4.0,85.75,0.25,0.25,0.0,8,美食类视频群,0.3801250922100162,0.11411436782536062
290,美食视频_290_探店,美食,探店|烧烤|甜品,6.0,98.16666666666667,0.3333333333333333,0.0,0.0,8,美食类视频群,0.12590123108247636,0.08002634235605002
291,音乐视频_291_吉他,音乐,吉他|说唱|流行音乐,2.0,44.0,0.0,0.0,0.0,0,游戏类视频群,0.8473719567591949,1.9943360947486413
292,科技视频_292_数码,科技,数码|人工智能|科技资讯,1.0,116.0,1.0,1.0,0.0,1,科技类视频群,-1.8337024885562796,2.240884215374926
